Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,HV_20,OBV,VWAP,Volume_ROC,Volume_SMA_20,Volume_Ratio,Supertrend,Supertrend_Direction
2024-09-18 00:00:00-04:00,216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188,59894900,0.0,0.0,219.04403381347657,218.878746457224,219.82229766845703,219.90390373467068,222.6090003967285,220.83882657670742,221.61062713623048,218.4783329853025,194.8971718597412,201.4406353589718,40.235677823795356,-0.6205512692379784,0.18554737319541137,-0.8060986424333898,4.971094551736272,0.18535535033132594,1076085200.0,189.35039060615958,0.36620955196372273,45402265.0,1.3192051101415314,205.19273123742192,1.0
2024-09-19 00:00:00-04:00,224.20189972925183,229.014982798629,223.84316014627527,228.06829833984375,66781300,0.0,0.0,220.25975952148437,221.94193041809726,220.46902313232422,221.38833911742944,222.7320671081543,221.5273476970062,221.53408294677735,218.85441276539922,195.0882647705078,201.72006670187136,48.66974687064383,0.05158866592995537,0.15875563174232019,-0.10716696581236482,5.163276212181158,0.22993609130610765,1142866500.0,189.49413788422675,0.8238582672864423,47003055.0,1.4207863722900564,210.9225859612994,1.0
2024-09-20 00:00:00-04:00,229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406,318679900,0.0,0.0,221.39576416015626,223.7615036202029,221.20443725585938,222.481486555063,222.91492385864257,222.08670982342608,221.55188171386717,219.18956164267132,195.28500381469726,201.98941290392082,48.83921303060358,0.5243464285431116,0.23187379110247855,0.2924726374406331,5.344781261142842,0.22796871561473542,824186600.0,190.19848907301846,5.581168039981001,60752285.0,5.245562368559471,214.04161466897173,1.0
2024-09-23 00:00:00-04:00,226.54367501316779,228.64628476177805,225.01903547850176,225.67672729492188,54146000,0.0,0.0,223.41865234375,224.3999115117759,221.75848999023438,223.06243941685554,222.89648971557617,222.42861624928284,221.4760791015625,219.44396198628596,195.45331809997558,202.23771945465333,56.17494857084446,0.7512443276410465,0.3357478984101922,0.41549642923085434,5.0465424665675505,0.22703995515038736,770040600.0,190.3084307169329,-0.19401607621315864,61525720.0,0.8800547153288089,211.6012072442631,1.0
2024-09-24 00:00:00-04:00,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100,0.0,0.0,225.52723999023436,225.12446188187405,222.48194732666016,223.7008254541673,222.90595626831055,222.8233730466912,221.34137268066405,219.72355595322466,195.6315766143799,202.49268857172683,61.26469142517605,0.991994567239459,0.4669972321760456,0.5249973350634134,4.927676070232432,0.22742413201920078,813596700.0,190.39696915721552,-0.15574228063034246,62173415.0,0.7005582691573239,211.84932943564857,1.0
2024-09-25 00:00:00-04:00,224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700,0.0,0.0,226.6592590332031,225.2753268828379,222.85164642333984,224.04195844154881,222.82324676513673,223.08562865031737,221.17837493896485,219.95310641751496,195.7951734161377,202.73441850253718,57.02217153402696,1.0898184332747007,0.5915614723957767,0.498256960878924,4.8365692968418745,0.2275493564096867,771288000.0,190.47882328344454,-0.05109998183331055,62492120.0,0.677024559256431,210.5239767867411,1.0
2024-09-26 00:00:00-04:00,226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700,0.0,0.0,226.39020690917968,225.7578971618008,223.32498321533203,224.5294274012175,222.87456665039062,223.4320485616897,221.15654388427734,220.21859548430803,195.95735244750978,202.9854864828794,61.96430339001311,1.245458754650258,0.7223409288466731,0.5231178258035849,4.667164434164657,0.22695225870028923,807924700.0,190.551931398341,-0.021863219385085286,62421345.0,0.5869258344241061,212.0107533530758,1.0
2024-09-27 00:00:00-04:00,227.65976246799463,228.71604709249937,226.50382203896112,226.99209594726562,34026000,0.0,0.0,226.30849609375,226.16929675695573,223.8521301269531,224.9771853186808,222.77491760253906,223.77110069364934,221.23365661621094,220.48422445761884,196.13343490600585,203.2366132001857,62.20725390853389,1.3746692496078197,0.8528065929989026,0.5218626566089171,4.50060730969975,0.22069554445840628,841950700.0,190.6215592348233,-0.07454047967448718,61527330.0,0.5530225348637752,213.43376461875167,1.0
2024-09-30 00:00:00-04:00,229.23421467656505,232.18385314941406,228.84558136748996,232.18385314941406,54541900,0.0,0.0,227.60992126464845,228.1741488877752,225.51428680419923,226.2874885606323,222.9742172241211,224.57231521324607,221.41201690673827,220.9430359221462,196.32788177490235,203.53926803051513,69.77606417792704,1.874394066601866,1.0571240877194954,0.8172699788823705,4.533349861047223,0.23509599145741114,896492600.0,190.74369441316742,-0.08112720570644938,61604885.0,0.8853502445463538,217.3460030239118,1.0
2024-10-01 00:00:00-04:00,228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062,63285000,0.0,0.0,227.3787353515625,227.25531027739703,226.45298767089844,226.12933301445202,223.1456153869629,224.65282167452173,221.46201934814454,221.11851123683394,196.4723656463623,203.7678994883654,54.81945192813001,1.7048002940127844,1.1866593289781533,0.5181409650346311,4.822334649406007,0.23825317035881,833207600.0,190.86587408238876,0.39028939372969274,62259605.0,1.0164696676119291,210.68141832724848,1.0
2024-10-02 00:00:00-04:00,225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600,0.0,0.0,227.46044921875,226.83208225849907,227.05985412597656,226.10320450649766,223.4410758972168,224.77975544082472,221.5024801635742,221.30937944969642,196.61894493103028,203.9999613153324,55.3767893784393,1.597809752573312,1.268889413697185,0.3289203388761268,4.866464900536083,0.23563381693265356,866088200.0,190.9275565775923,-0.45102838472056883,61711625.0,0.5328104712847863,209.6560239359057,1.0
2024-10-03 00:00:00-04:00,224.35135909006985,226.0155074417467,222.5377422537936,224.87950134277344,34044200,0.0,0.0,227.09174194335938,226.18122195325722,226.74097442626953,225.88071302218418,223.60499877929686,224.7892550505341,221.6496160888672,221.44938490538894,196.7626739501953,204.2179381009903,54.15680775155695,1.4075387141501494,1.296619273787778,0.11091944036237145,4.963267507193369,0.2357123751757268,832044000.0,190.9903354648834,-0.49021357775305363,61583065.0,0.5528175643742318,211.21254644190867,1.0
2024-10-04 00:00:00-04:00,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100,0.0,0.0,226.89443664550782,226.12267112150744,226.6014663696289,225.90341419233394,223.90295181274413,224.90509451791254,221.84017486572264,221.6280596377666,196.92037231445312,204.44528383429517,65.84037583025241,1.3322544315347216,1.3037463053371667,0.02850812619755483,4.628017250970158,0.23425791734899634,869289100.0,191.06087243716084,-0.8831269245408951,61024170.0,0.6103335776627523,212.68738541304862,1.0
2024-10-07 00:00:00-04:00,223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400,0.0,0.0,224.6403594970703,224.3862698834138,226.12514038085936,224.99615114049624,223.9418151855469,224.52493955499003,221.9195358276367,221.60003628821542,197.0473983001709,204.61703993763587,56.49523415172772,0.8518810615615564,1.2133732565820448,-0.36149219502048835,4.846535423830724,0.2492686138724659,829783700.0,191.1280355415371,-0.2703911646289662,59640440.0,0.6623928327825884,209.59425631223513,1.0
2024-10-08 00:00:00-04:00,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700,0.0,0.0,224.55266723632812,224.5839038399191,225.9657012939453,224.99306397912048,224.22382431030275,224.56819976431763,222.07463684082032,221.73255197159435,197.20522605895997,204.82930650957493,56.70185021706062,0.7901418042564785,1.1287269661169315,-0.33858516186045295,4.730513597234037,0.2568272086788599,861639400.0,191.18561873516754,-0.26862827479962625,58653675.0,0.5431151585983316,210.49508641294844,1.0
2024-10-09 00:00:00-04:00,224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625,33591100,0.0,0.0,225.102734375,225.9679231979669,226.281591796875,225.67359087638266,224.5666191101074,224.96512949286478,222.29372589111327,222.00719662802928,197.3825824737549,205.07840507979006,51.00031365534672,1.0324530906711118,1.1094721910277676,-0.07701910035665582,4.4308524042960515,0.2601381457524519,895230500.0,191.25167187393814,-0.20604745596059437,58103875.0,0.5781215108286668,212.6913762413688,1.0
2024-10-10 00:00:00-04:00,226.98213565099735,228.6961120865482,226.37427173832708,228.2377166748047,28183500,0.0,0.0,225.77437744140624,226.7245210235795,226.4330596923828,226.13979556700485,224.87902145385743,225.27680446257335,222.4375555419922,222.25153171276543,197.562808303833,205.31960338732196,51.26051694567862,1.1707862094818609,1.1217349947185864,0.04905121476327445,4.210198794757409,0.2604683966752039,867047000.0,191.3077156945566,-0.23073038783514888,57640270.0,0.4889550309184881,213.9479620682401,1.0
2024-10-11 00:00:00-04:00,228.49679970126073,228.60641499605356,226.54365859549918,226.7529296875,31759200,0.0,0.0,225.9238494873047,226.7339905782197,226.40914306640624,226.25127449800397,225.1306365966797,225.4173878173283,222.62574310302733,222.42805779356416,197.73834014892577,205.54272236164854,51.63238193987983,1.1473800191453734,1.1268639996039438,0.020516019541429564,4.098449303134416,0.26187779411193285,835287800.0,191.36985552591136,-0.06661964380179863,57389900.0,0.5533935413722624,214.03264754747397,1.0
2024-10-14 00:00:00-04:00,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100,0.0,0.0,227.83911743164063,227.98592942844857,226.23973846435547,227.02191679453165,225.87701263427735,225.9004753708119,222.85880767822266,222.7442059792412,197.93206008911133,205.80229992407223,55.46897141018511,1.4140647654043335,1.1843041527640217,0.22976061264031178,4.138308856875399,0.2432727549293918,875169900.0,191.45285250640384,-0.26878051553026205,56416135.0,0.7069271937895072,216.1243093994056,1.0
2024-10-15 00:00:00-04:00,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400,0.0,0.0,229.44945678710937,229.66757579572354,227.00106201171874,228.11445347375744,226.7270248413086,226.5795604336178,223.3535076904297,223.14760592406915,198.13635093688964,206.08548779775487,59.9786574193045,1.809596860548794,1.3093626943209762,0.5002341662278178,4.340454967147092,0.24467439697769336,939921300.0,191.60088567605385,0.023171367622659478,57377740.0,1.1285108127298147,221.79038607879934,1.0
2024-10-16 00:00:00-04:00,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938,34082200,0.0,0.0,229.89588623046876,230.1010869074355,227.4993103027344,228.63329995686686,227.27958221435546,226.9975174524027,223.84756286621095,223.4542933567538,198.33553985595702,206.3441604521563,55.54685814613854,1.9343138848805665,1.4343529324328943,0.49996095244767225,4.405940234363293,0.24272750377641367,905839100.0,191.67229844414246,0.036544345297835124,56087105.0,0.6076655231180144,217.9558509251983,1.0
2024-10-17 00:00:00-04:00,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800,0.0,0.0,230.51570739746094,230.51299877487887,228.1450424194336,229.12484951193935,227.44300842285156,227.41078460072296,224.2974331665039,223.7634131468664,198.57077178955078,206.60386137048783,55.66232695992764,2.039396223230426,1.5553615905924008,0.4840346326380254,4.484948269999895,0.20568907977452694,938832900.0,191.7428218455407,-0.030854007437390196,54397730.0,0.6065289856764243,219.20448201349637,1.0
2024-10-18 00:00:00-04:00,235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453,46431500,0.0,0.0,232.00048828125,231.73427721873432,228.96216888427733,230.0433921654859,227.7818176269531,228.0551702679346,224.7346286010742,224.17178386527485,198.82710334777832,206.89024827058134,52.76699469277317,2.325038339636137,1.7092969404011482,0.6157413992349889,4.400956395166487,0.20909488799386175,985264400.0,191.84882812867107,0.2466472099685597,40785310.0,1.1384368538574305,222.05643631084666,1.0
2024-10-21 00:00:00-04:00,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500,0.0,0.0,233.0328582763672,233.04007051398693,230.4359878540039,231.06307669985068,228.28056411743165,228.77864520474964,225.1429931640625,224.62197631680777,199.10242393493652,207.18884860449936,66.6558226602649,2.6399855550132543,1.8954346633235697,0.7445508916896846,3.9126730453710428,0.20684632165245523,1021518900.0,191.93290505300683,-0.082290016048439,39890735.0,0.9088451240620159,223.52728331805827,1.0
2024-10-22 00:00:00-04:00,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600,0.0,0.0,233.4334503173828,233.70465658777516,231.4414535522461,231.78503161539632,228.7035774230957,229.37437696956886,225.50830902099608,225.0302854260475,199.3782788848877,207.47780984192244,64.70205542114786,2.807368311916406,2.077821393042137,0.7295469188742687,3.8792194879103192,0.2074396215714337,982672300.0,192.02049090794864,0.21945523093198394,39655260.0,0.9796077493881014,222.41419091649712,1.0
2024-10-23 00:00:00-04:00,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000,0.0,0.0,233.23016662597655,232.45366794979282,231.56302642822266,231.45169689874757,228.92230911254882,229.42935922711735,225.69744415283202,225.22328224218572,199.60698234558106,207.71093290308536,57.298553204121305,2.501103124396934,2.1624777393130965,0.33862538508383766,4.207352666707196,0.22283312148462972,930385300.0,192.12759462917313,0.5565730208299222,40154175.0,1.3021560024580259,218.51389667349906,1.0
2024-10-24 00:00:00-04:00,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500,0.0,0.0,232.91527404785157,231.55656517290876,231.71549072265626,231.14454466609178,229.07427520751952,229.46107355016719,225.87382415771484,225.40128574792632,199.8368238067627,207.93957714474635,55.55554552679357,2.217545834947913,2.1734913584400597,0.04405447650785321,4.103432845570891,0.2224035956682644,899275800.0,192.18891088887358,0.1038196107651641,39877815.0,0.7801204755074971,216.67336199439805,1.0
2024-10-25 00:00:00-04:00,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300,0.0,0.0,232.19978942871094,231.23751378551992,232.10013885498046,231.04542945602822,229.25464096069337,229.5694866416505,226.00715545654296,225.60513431606788,200.0656388092041,208.17443149597972,66.38568087599833,2.036887718213393,2.1461706303947263,-0.10928291218133346,3.9738876236333516,0.22263695686361026,938078100.0,192.26811998568925,0.2217656616035668,40116630.0,0.9672372779069428,217.9747875148047,1.0
2024-10-28 00:00:00-04:00,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100,0.0,0.0,231.58594665527343,231.6858236027815,232.3094024658203,231.32488650716942,229.2745704650879,229.8564348888557,226.15364044189454,225.87875494259353,200.30734718322753,208.4272998550132,63.83748958622605,2.0303246679799543,2.123001437911772,-0.09267676993181784,3.9048458454652057,0.20930534207475926,974165200.0,192.3456149666712,-0.09515547075003572,39193890.0,0.9207327978927328,220.4690279749692,1.0
2024-10-29 00:00:00-04:00,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200,0.0,0.0,231.14948120117188,232.07438289013558,232.29146575927734,231.60245286311022,229.64626388549806,230.1416793246641,226.30869537353516,226.15219662486297,200.54876274108886,208.6802322885393,58.57914611865175,2.0235084083927006,2.103102832007958,-0.07959442361525726,3.6977165235059197,0.17837729380126172,1009582400.0,192.42115909193686,-0.453028042636916,37800500.0,0.9369505694369122,221.40474321413174,1.0
2024-10-30 00:00:00-04:00,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900,0.0,0.0,231.0179443359375,231.14759070930913,232.12405548095703,231.18273531484587,229.8116828918457,230.06094856494906,226.380244140625,226.2754051272956,200.78375762939453,208.89361811035107,51.95283959379808,1.7113193249167011,2.0247461305897065,-0.3134268056730054,3.8222794827546664,0.18818856641555018,962511500.0,192.51517587962226,0.38109922481529956,38510015.0,1.2223028217464988,219.56320872540266,1.0
